#{"t_start": 1777902537.7541986, "env_id": "None"}
-706.705602,33,333.393213
1390.576671,86,333.630462
2075.172894,101,333.897927
2332.679361,133,334.270812
-950.312357,26,334.35742
-280.717364,67,334.528708
-848.705464,29,334.60501
2306.711434,114,334.903939
3840.383254,258,335.614646
-715.256174,33,335.696466
-799.714046,34,335.786489
3304.259267,174,336.272391
1944.00241,129,336.62764
57.877616,96,336.877112
-869.59565,42,336.992123
-586.820387,36,337.100821
-1155.779394,29,337.179863
-801.272082,26,337.296571
-218.05849,73,337.612303
-584.823557,39,337.756902
-220.392098,72,338.021358
3066.622903,168,338.641351
-832.012903,36,341.2967
-222.946118,71,341.502836
2468.779486,184,342.765388
1269.64476,68,342.948347
-921.645913,26,343.025107
3724.800606,151,343.432945
3379.413442,172,343.914312
-919.119882,31,343.994443
2431.814549,142,344.37062
-991.357357,35,344.472267
-300.513673,49,344.616096
1603.960797,94,344.862354
-516.857005,50,345.004729
2477.046599,121,345.328342
2369.852213,194,345.865568
-434.068619,42,345.970975
-771.492362,44,346.09207
-559.765585,36,346.186594
-852.712024,28,346.254862
-1890.682616,67,346.44466
-648.102682,40,346.548963
-1683.088008,40,346.671396
2274.666292,124,347.01221
3664.528699,186,347.502616
-768.458732,33,347.601567
782.600459,91,349.764797
-1149.410975,33,349.853094
2528.734011,173,351.703587
1312.518366,95,352.089651
-353.058768,56,352.292634
2986.134,130,352.809423
3321.441352,175,353.534407
-384.194913,57,353.807856
2505.820685,179,354.299524
1248.517514,87,354.537943
1343.976589,106,354.820312
-1003.04204,32,354.905398
1259.18814,54,355.062197
1305.699586,123,355.402725
1300.872669,94,355.659711
-642.522655,36,355.752335
-287.644454,53,355.900851
-579.250489,46,356.018445
2652.268383,130,356.381554
3252.067214,218,356.983211
-938.045967,24,357.047761
684.389728,48,357.187506
1282.985068,59,359.364171
-772.615189,25,359.429646
2352.06009,155,360.536999
3152.432558,199,361.065604
-602.443045,34,361.152358
-846.320081,39,361.261579
-365.895582,66,361.446309
-679.559483,36,361.552689
-701.777733,33,361.640356
-674.735996,52,361.784382
1023.339149,45,361.902113
-181.786701,70,362.096224
1730.216613,60,362.250925
3158.749423,185,362.772969
1703.276372,118,363.098055
1384.145548,74,363.296889
99.557391,96,363.58039
-653.026532,30,363.664694
-839.765659,30,363.741346
-491.149483,54,363.940593
-837.762745,30,364.065137
1350.361719,48,364.245008
2208.177809,114,364.702062
-207.27248,52,364.895751
-1174.454616,59,365.112099
-507.285535,79,365.399362
1437.915319,113,365.852755
149.489094,75,366.132384
-804.774332,27,366.252773
2515.206076,114,369.76363
-675.735516,26,369.85814
2517.837052,126,370.197934
-969.09302,23,370.255804
1914.917814,96,370.525365
1202.267561,32,370.6134
1991.304181,104,370.912144
869.177007,126,371.256828
2461.435319,146,371.643951
269.488407,84,371.878444
3507.572123,211,372.455508
-551.04288,39,372.560871
1405.65544,66,372.744622
304.516307,107,373.050932
563.05815,108,373.336503
968.433982,83,373.569824
1696.184114,122,373.895495
1661.458726,81,374.133156
-587.572609,110,374.428294
-696.488708,32,374.523928
-942.791098,31,374.607236
-897.257394,22,374.676627
2455.389585,119,374.995711
-523.793884,51,375.908646
1503.059353,128,378.54301
2114.836422,174,379.183262
1102.92913,62,379.475168
1505.855758,123,379.969784
-919.869843,26,380.105933
-639.876458,26,380.212321
-826.925185,24,380.318527
-341.524911,108,380.642499
1801.84043,93,380.897464
-694.840114,29,380.975573
1335.119395,51,381.109394
1512.04278,95,381.351544
2309.649251,122,381.705625
1070.845438,121,382.045157
-844.297385,22,382.104614
-586.494658,48,382.233813
1623.375056,72,382.427342
2510.49945,114,382.760875
-700.999241,31,382.846638
-1274.937719,68,383.022187
273.612615,97,383.27446
-742.138781,41,383.389591
2675.605526,161,383.836826
-269.981522,55,383.992305
-228.087193,2298.177786,1432041.41442,135,387.086688
-443.249109,48,387.212086
2253.058292,172,387.695866
2537.89898,141,388.068542
1843.442738,88,388.310459
1039.130094,60,388.479886
-1138.662836,42,388.590188
17.289592,82,388.829212
2879.456563,141,389.201069
2821.802789,131,389.6152
-544.196869,44,389.729366
-769.525089,53,389.906901
-139.838698,67,390.086463
1937.338177,153,390.589452
-659.544774,34,390.726036
3086.095184,161,391.339453
-137.995642,57,391.550173
-1462.991812,54,391.75122
3694.819041,171,392.395629
880.814086,44,392.555347
-926.178127,27,392.683803
2474.59742,140,394.268077
-752.877442,43,394.385184
1917.262867,76,396.53751
3825.235783,219,397.132938
1937.111295,108,397.45025
2888.863416,136,397.80542
-897.581283,31,397.887324
262.167439,77,398.096551
1928.010588,90,398.360182
1854.205902,128,398.705096
-38.221619,65,398.88208
-796.141967,28,398.954769
3450.073458,195,399.494558
-35.260066,59,399.645645
-781.505066,29,399.730315
2990.274015,143,400.095778
2244.313937,113,400.434087
843.699031,93,400.674418
1497.133679,136,401.040906
-749.860254,46,401.161554
3275.612709,172,402.598794
2852.478186,140,405.241649
-658.745426,33,405.363456
2303.821144,105,405.77459
6.248245,66,406.054737
-811.353903,31,406.184224
-661.632975,35,406.311112
-619.690886,31,406.441242
-728.502663,38,406.587779
-319.468576,46,406.795784
-841.418221,77,407.047819
-1099.499152,35,407.14902
-611.963651,39,407.2518
2647.607481,140,407.617241
2348.071294,117,407.953325
1347.337719,73,408.149588
2737.373777,185,408.647346
1714.071196,96,408.926842
2859.684323,217,409.50609
3022.374452,147,409.900529
3302.418886,163,410.358023
1920.200334,126,410.691084
-996.329977,38,410.792675
2515.495388,176,412.067739
351.209238,55,414.177465
-815.928931,34,414.264023
-834.392025,24,414.342993
3236.886385,138,414.712378
1480.343827,47,414.834155
-991.847124,28,414.916076
2015.497274,150,415.33576
2122.448632,122,415.672154
1521.189254,140,416.0497
3091.093194,162,416.490523
2216.027335,111,416.788157
744.666932,51,416.940078
-686.263107,37,417.106142
1522.976093,88,417.46454
1529.282901,85,417.789017
-769.068733,29,417.896309
2793.931771,144,418.450933
-189.875244,68,418.693676
2030.436712,146,419.240033
-682.495676,45,419.450051
2955.243195,166,421.148343
1651.311446,64,421.318046
-1181.071084,35,421.423854
3928.755736,197,423.98677
-127.482978,67,424.168883
-826.405814,34,424.259697
-1053.267705,25,424.32674
-771.71189,30,424.402689
2762.862227,121,424.753799
3186.941974,167,425.196934
3337.307308,142,425.586608
-844.73891,37,425.698253
424.41513,90,425.943819
1320.428675,39,426.046579
3419.821272,185,426.550715
-813.259139,23,426.613219
1683.737565,57,426.787055
335.696161,75,426.991491
1385.290398,62,427.153502
1408.358717,103,427.432108
798.178207,49,427.566277
1524.404575,95,427.82442
-157.902271,62,427.997861
-841.142108,17,428.043738
-1338.213609,37,428.141797
189.796831,70,428.334868
2919.181232,151,429.585749
3002.385919,198,430.115221
81.899214,94,433.027609
2766.934579,177,433.684178
-598.577301,33,433.771931
-645.729253,46,433.891603
-877.501636,45,434.017104
3074.85666,193,434.55159
-792.232586,37,434.646977
-357.677371,59,434.807314
-841.544751,25,434.869161
-547.153654,51,435.005181
2037.125872,136,435.38436
1723.369154,114,435.693265
2742.959936,139,436.05899
-945.49327,29,436.143717
-268.695027,57,436.298932
2849.201131,166,436.744927
-439.964406,52,436.892523
3396.230501,172,437.359799
2743.626067,136,438.738504
-507.485676,69,438.912674
-853.670459,29,438.997996
775.975689,70,439.187213
2211.587627,150,441.500825
3133.328484,151,441.924542
-628.732737,81,442.137635
-741.10593,38,442.241928
3222.686585,166,442.707569
-958.655936,45,442.831894
622.371491,60,442.986164
1088.176009,93,443.228392
1007.900674,108,443.540379
-746.110269,42,443.736121
2282.830249,102,444.145171
1295.765834,67,444.411279
-892.880653,48,444.609442
2290.257008,80,444.955984
935.499886,48,445.134076
2072.336445,111,445.549573
-844.655804,45,445.761044
1228.329622,75,446.08551
-767.033848,34,446.215036
-729.432681,24,446.31898
3102.761614,158,446.910736
318.530134,106,447.865354
648.937617,112,448.184811
-569.390792,68,448.358809
-455.45517,84,448.595252
-194.490599,53,448.740371
1786.913832,138,451.010563
2969.623653,138,451.422018
-732.236303,25,451.488418
2102.919958,108,451.774729
1480.885273,114,452.113082
2361.567092,138,452.485231
2126.320562,128,452.822388
-887.383526,37,452.925891
3268.510329,241,453.585018
2303.434331,90,453.832102
-643.019998,32,453.916379
-916.436102,62,454.092864
-479.838512,42,454.218987
12927.795089,247,454.5344363364.077369,187,454.913936652766.068989,114,456.014313132487.117903,139,456.41491-47-717.681038,35,456.50699-251.934692,56,456.651432
119.411962,76,456.909012
-469.760058,65,457.203915
1064.747726,77,460.068952
-867.206736,26,460.13279711-162.912994,96,460.392246-402.795525,69,460.501344
1434.855976,67,460.7007
-622378.023715,98,460.9200-1151451.026138,85,461.135866
2526.794238,129,461.506957
1271.805141,107,461.81535
-965.115076,30,461.898364
2524.743969,128,462.240017
-831.270103,28,462.313011
2482.287954,129,462.664785
2981.577487,122,463.018701
-825.472728,23,463.079279
-724.988147,31,463.16265
3209.08045,165,463.612485
-1010.673122,57,463.782940.22631.556227,145,464.174683
2096.119224,153,465.773574
3268.797181,187,466.279604
-1046.070002,29,466.352219
1047.418783,134,466.700893
3087.742936,140,469.021677
-590.472968,41,469.128051
-534.393888,41,469.246121
965.332832,76,469.451906
-996.153314,32,469.538909
-480.145288,45,469.654023
1523.652807,88,469.894734
-508.534884,72,470.215603
1886.869181,86,470.555035
2299.483,149,471.117422
2426.444461,139,471.663124
513.420585,52,4711857.1132132.123146,138,4723337.1814-63.573507,71,472.7-722.441915.216348,130,473.2731.7063480.30028,193,473.3006.146214,216,473.887443
-948.73-820.128871,46,474.63529.167392,235,475.276868
1997.156113,134,475.662745
2916.065804,179,478.163493
-5441862.083364,148,478.3232120.2333.689548,103,478.619-532.696996,74,478.791197
883.897266,109,479.084662
2690.672894,127,479.418166
3013.408485,190,479.954952
2578.446767,127,480.296452
3035.993819,196,480.840008
1395.995916,60,481.005073
-821.508376,36,481.100394
41.06364,62,481.271294
367.909307,75,481.513109
-563.917344,82,481.74088
2330.181708,157,483.036769
3133.140198,154,483.561395
2972.014525,146,484.130552
2235.357766,144,484.659421
1632.861835,94,485.054003
-851.650317,66,487.669084
139.320561,78,487.882941
-617.987817,41,487.986444
-674.012454,34,488.104244
153.62168,72,488.296594
-277.003971,48,488.424275
2613.853487,190,488.93739
-766.07226,40,489.040396
3218.846756,179,489.545142
3482.758111,235,490.193193
2305.61617,206,490.739071
2471.380035,134,491.093869
-809.480178,23,491.153193
-953.993806,21,491.219994
3578.687816,214,492.687258
2614.891794,140,493.071715
-712.330232,25,493.137909
-917.799088,28,493.209794
601.572558,57,493.373864
1310.68872,128,493.716324
3400.844616,174,496.220632
-751.523568,33,496.305987
3634.878305,153,496.845451
2648.691832,120,497.301399
-693.713722,44,497.464323
-928.001877,21,497.567581
-604.953779,34,497.694255
3425.053021,204,498.44499
-280.300877,80,498.779005
539.446142,44,498.970755
-728.012114,35,499.126057
-785.278296,40,499.285414
3178.032926,156,499.939664
767.680056,103,500.220085
2660.877427,124,500.538956
2107.459434,134,501.633928
-726.27605,35,501.730738
2867.093273,155,502.165266
1125.658726,109,502.452739
-937.087462,38,502.552409
422.793324,102,502.830431
3390.775325,163,503.285829
-392.337534,51,503.420595
710.096782,148,505.811466
-924.841348,27,505.893609
-786.413467,24,505.953501
1001.060437,71,506.158148
-870.248293,62,506.322057
1377.348363,123,506.655958
823.818048,68,506.830738
-533.549855,41,506.946794
1965.558663,121,507.29142
-832.28148,20,507.346326
2061.30386,117,507.657802
-860.416501,40,507.773012
1669.239344,69,507.948787
2859.976513,178,508.45215
3102.35608,158,508.866875
-529.499961,39,508.980387
1781.392871,89,510.276053
2496.289894,144,510.831511
3133.051064,165,511.473401
2201.716498,156,512.073129
1224.526691,73,512.401051
2188.439416,149,513.027369
-85.230993,92,515.296623
-730.499837,36,515.400514
-658.669116,35,515.507907
2170.957832,140,515.879827
384.114148,61,516.051231
2761.294161,182,516.548744
-1022.071236,23,516.618735
1631.018965,60,516.772367
-618.162136,37,516.866251
-292.4941,57,517.024524
1428.573132,83,517.247522
1807.982981,88,517.494123
-397.152701,39,517.613121
822.596764,95,517.854498
2805.861344,177,518.335232
3660.086153,164,519.492233
-483.708887,52,519.647095
-139.549269,82,519.869647
903.897195,87,520.103582
371.846828,46,520.230056
2009.442437,240,520.883179
1690.555541,113,521.183887
2033.948661,135,523.748048
2119.40734,94,524.102978
-838.936168,27,524.206715
1779.482729,77,524.492727
-338.068335,48,524.668581
1561.032504,103,525.054265
3670.136725,182,525.780594
903.946851,111,526.26102
3279.824817,194,526.897755
807.768362,119,527.244134
2382.467841,156,527.659724
-529.845403,41,528.769499
-507.559234,47,528.892592
1533.937543,95,529.144897
-877.131661,28,529.242454
-891.173185,23,529.306489
2234.225915,161,529.735415
1079.23695,81,529.950353
-820.372055,102,530.233958
2145.036776,99,530.509612
-946.427724,44,530.624259
-783.825632,20,530.686544
-66.554446,71,530.871878
-767.153329,56,532.964291
-282.342729,65,533.152782
1810.554824,136,533.547264
1694.813243,91,533.788977
3637.877056,170,534.22927
1261.353022,61,534.401207
-7.076391,93,534.662015
1086.697879,156,535.074731
1832.090687,95,535.324242
968.59605,111,535.645503
-533.349518,63,535.813943
-1074.142529,35,535.903856
-465.33363,42,536.00916
-437.291339,88,536.97038
-689.77181,49,537.155769
-414.020538,46,537.33358
1949.369893,106,537.726115
-176.656684,49,537.918931
1222.846071,66,538.159403
1794.619736,116,538.569368
-743.047359,26,538.66116
-278.631836,52,538.881838
-634.301583,41,539.069714
1293.35361,125,539.601623
2314.182653,140,540.136861
-548.13627,39,542.329411
-899.953345,56,542.485456
-567.206535,53,542.629351
-671.28965,35,542.727247
1331.158922,67,542.902233
-840.375012,33,543.026293
1874.865411,76,543.234462
3503.072594,166,543.683066
1663.650384,140,544.082778
-729.284111,28,544.159593
3140.977861,133,544.515598
2729.772585,190,545.019771
3321.329216,147,546.46798
3200.397698,173,546.917143
-550.457458,39,547.033012
-664.147881,45,547.156326
-684.228835,49,547.306319
3122.525062,159,547.729699
37.27387,78,547.936314
141.751267,84,548.16035
3424.347816,152,548.584992
-250.92996,54,548.721406
-490.51624,43,548.843543
1288.801903,48,551.157412
2013.420423,120,551.62499
3476.372248,203,552.41751
2774.24687,142,553.005265
1543.839837,56,553.239091
-661.789733,34,553.343619
-378.815572,51,553.498165
521.471258,63,553.691273
-1129.556656,27,553.763308
1447.696456,124,554.09761
944.063432,114,554.40529
1217.99839,78,554.630585
-659.211364,30,554.722919
-1125.669546,35,555.794438
1592.276175,100,556.061212
1120.144322,116,556.367721
-789.475366,29,556.443583
-527.285214,50,556.5855
3425.521844,214,557.170529
459.929318,101,557.445943
1558.011772,110,557.756731
-324.692026,47,557.877259
127.895121,79,558.090315
3148.021194,172,560.438849
697.60182,101,560.700341
2549.678364,137,561.098496
3823.76396,243,561.743366
2928.584805,158,562.181553
-712.729405,71,562.371019
2675.697091,159,562.808299
1983.473858,126,564.104753
1432.012363,86,564.446229
-848.186304,27,564.547004
-218.601548,54,564.767133
2985.893889,158,565.376345
-253.486039,48,565.590486
-100.237723,56,565.835602
-601.906545,45,566.001256
2288.220449,107,566.463235
-63.402149,59,566.717625
1078.773155,88,566.950802
2747.490047,111,567.248988
-584.108298,39,567.380173
2096.081439,103,567.65677
-1043.24832,75,569.862597
-932.525688,62,570.033744
3450.454088,183,570.533428
-820.9053,24,570.60781
-688.532357,27,570.677813
-171.837655,46,570.8047
2323.146084,109,571.097599
-463.898199,46,571.2145
1256.573898,95,571.475192
2925.583886,174,571.946781
1578.457475,120,572.269106
734.479855,57,573.393078
216.844643,72,573.619609
2261.102305,124,573.947895
-1360.787342,42,574.075214
1528.579356,86,574.304625
-680.163979,42,574.420205
-797.070232,21,574.477599
-225.16351,52,574.622433
-982.924534,48,574.762929
103.888847,82,574.988744
1842.381659,115,575.29832
-488.716886,44,575.416394
-309.426471,85,575.649253
-804.628051,36,575.761463
2577.261679,157,576.179531
2693.353242,177,579.269393
-1299.41797,61,579.540943
-809.273175,33,579.679262
-36.402669,73,579.981243
3354.920756,151,580.398327
-555.209313,71,580.601505
1176.831914,41,580.707767
1449.308524,98,580.97021
-586.965442,30,581.056778
-398.520098,53,581.210572
-66.240028,131,581.570865
-590.300435,45,582.566463
1551.098549,118,582.897537
2034.13154,135,583.272296
2548.358688,138,583.638332
-431.84978,42,583.760904
3255.286345,161,584.206176
-525.740226,46,584.328665
-72.354669,63,584.506923
2624.579388,125,584.847113
-739.461767,68,585.02208
803.110125,52,585.165214
1247.863153,69,585.367648
3380.077202,156,587.671822
3718.776051,201,588.206012
923.715949,71,588.417735
2450.178699,151,588.811193
3030.935643,165,589.253185
1041.935203,61,589.41928
-281.855367,56,589.584748
1565.781059,67,589.759876
1289.444929,76,591.063134
-803.547601,23,591.148124
-463.195199,61,591.370691
-673.448133,43,591.528076
-291.562344,42,591.707109
-730.988471,29,591.812192
64.455935,112,592.21328
3820.475709,220,593.13369
2805.699182,165,593.707257
3138.004841,126,594.073875
-429.178697,93,594.322616
2941.867905,163,594.761753
-365.370016,40,594.877309
-210.377938,90,597.094185
1618.326898,60,597.254692
-379.83421,130,597.607337
639.7731,73,597.79078
2984.579441,175,598.28003
3916.267843,217,598.850532
1640.531285,96,599.122838
-393.916821,47,599.899732
83.493694,68,600.087859
1297.149149,110,600.391579
1882.628668,97,600.662438
-837.212999,28,600.741386
837.723221,74,600.929923
2823.493807,111,601.243212
-887.694062,35,601.342432
2129.10116,135,601.706933
-609.477235,115,602.013605
3775.500882,241,602.695606
-466.971416,61,602.863723
1353.333866,94,603.167015
2404.090134,131,606.285684
-974.009017,49,606.503466
2278.648391,132,606.902839
3970.471923,201,607.441327
1056.960811,137,607.819161
-951.691537,43,607.938606
1929.953805,180,609.085558
-704.653291,39,609.18806
566.550315,61,609.359811
1821.437628,85,609.608092
-579.151903,70,609.789454
3320.177889,174,610.253519
1306.187483,107,610.540117
-730.813546,42,610.666527
617.845781,57,610.824671
785.652828,84,611.054582
1108.266017,111,611.345183
-929.154492,27,611.416754
330.948791,95,611.700655
1569.987967,111,611.993782
-725.40215,36,612.086662
1892.368426,127,614.476088
2157.577327,144,614.886718
-769.986083,33,614.976613
1442.256079,80,615.188707
2609.376393,164,615.637724
-1021.401722,23,615.705401
1813.032785,96,615.982177
-190.829176,107,616.262888
-1110.505508,31,616.343271
1264.438455,123,617.655684
-573.67692,46,617.817611
1934.366006,98,618.188114
2977.487644,186,618.89596
-421.953267,46,619.103463
868.811925,97,619.486435
2887.470304,131,620.024096
2075.921961,92,620.286223
926.506063,70,620.476125
-277.891398,79,620.68911
-732.475965,29,620.767262
2622.370747,93,621.011321
2192.264884,127,621.366255
-779.209945,36,621.46381
3577.994974,231,624.10111
2187.796721,138,624.487988
-1003.981523,154,624.902599
3487.285776,174,625.371567
174.277107,65,625.554837
1754.533347,116,626.749443
1464.149128,119,627.06409
-633.299244,59,627.222742
1963.279578,126,627.587046
-588.639847,31,627.675457
2446.296212,180,628.166724
1870.491166,112,628.474676
-945.984482,35,628.579745
-1083.006065,39,628.683467
1717.352014,91,628.936147
-381.230688,47,629.059712
2511.1801,119,629.37052
-457.184344,40,629.503778
3849.048094,196,630.046667
-844.993419,36,630.198985
1485.591233,141,633.24787
1792.35545,82,633.506696
3429.737602,204,634.095508
-900.299151,37,634.193214
-757.267809,26,634.257589
3792.673137,241,635.616082
-554.17672,35,635.705048
583.391651,95,635.99924
2616.718749,173,636.472012
3554.168302,149,636.883593
1438.360939,101,637.15423
-819.937984,21,637.210944
-227.353135,71,637.404401
-780.948924,39,637.510024
1445.55288,128,637.854094
1312.394427,84,638.103858
1419.458994,66,638.27273
-795.538363,34,638.367254
-363.194792,49,638.498451
-473.497319,45,638.611462
1734.273795,119,638.93775
3055.01026,216,641.445124
-503.695275,35,641.553151
-660.185946,56,641.696834
-897.971223,51,641.841731
1939.075001,95,642.115243
3810.098128,176,642.575134
2853.838131,196,644.019416
3525.681161,224,644.865225
-523.880064,51,645.050157
-804.514422,46,645.215888
2200.7768,129,645.767838
2169.312282,164,646.444327
804.522883,114,646.789284
-518.730227,44,646.915757
2422.314509,139,647.275311
2581.796045,138,647.653342
-435.386989,58,647.801556
1581.292715,95,648.054283
3140.117116,194,650.544512
3754.192448,207,651.102515
-932.457641,45,651.220208
-1048.250754,26,651.299547
734.234141,66,651.467024
3150.452717,224,653.006185
2306.635129,142,653.381399
-954.143248,26,653.467871
-981.360572,53,653.603327
-868.374216,19,653.657857
-114.979893,129,654.031134
1714.010784,113,654.337423
1537.807299,149,654.739385
-961.959794,28,654.82688
923.963682,52,654.972135
322.890307,72,655.165087
-1095.239202,85,655.390834
681.343965,85,655.610255
-1010.780531,35,655.715714
2645.430732,153,656.150053
-628.061228,56,656.293664
-834.400083,27,656.364221
-843.260093,34,656.467902
721.677945,96,656.8051
1472.38465,86,659.908324
-1188.779098,78,660.134845
2107.410857,99,660.399383
2452.270847,127,660.73602
-847.613181,29,660.814255
-806.788591,31,660.904911
-388.29066,51,661.03814
3009.836863,186,662.565357
-578.54031,33,662.667719
-691.347472,32,662.746884
-708.49052,31,662.838484
1387.299168,77,663.041021
-840.517092,42,663.158396
1616.252967,72,663.360641
2247.676714,139,663.745406
3378.043722,159,664.197802
3106.989828,229,664.841448
-1117.682238,27,664.914866
-803.20234,36,665.00769
1374.573336,93,665.259335
-531.502663,62,665.443877
2719.189044,184,665.942873
-100.193009,62,666.11837
2189.644209,131,666.479744
99.225123,62,656.847935
2745.996947,99,659.970731
-822.004454,51,660.123084
-1011.497548,31,660.206129
3501.07473,217,660.784532
546.567447,106,661.071033
-82.312409,91,662.355366
239.620498,54,662.493994
2720.58483,174,662.973316
1816.729455,96,663.24622
3320.136725,164,663.687305
2947.044812,146,664.117735
3011.901201,203,664.674699
1979.591162,83,664.907204
1310.37212,100,665.177458
-623.048859,31,665.257286
2331.557322,102,665.544813
113.246342,88,665.787158
750.62663,77,665.997009
-1130.767821,45,666.127457
-410.584287,46,666.24571
-866.512191,29,666.338164
18655,31,665.020736
1350.567802,68,665.207013
-701.143617,30,665.291261
-215.395222,69,665.490686
-452.809572,39,665.592489
965.052583,83,665.820519
-443.745467,65,665.997948
2093.418976,78,666.213026
-1085.690746,39,666.324748
-880.7144,34,666.426831
354,181,655.341293
-896.027851,37,655.442534
1510.710117,138,655.828659
-1019.567576,23,655.88579
-420.914952,48,656.024319
-889.59552,19,656.072704
-776.752343,73,656.271404
-42.723119,57,656.422252
-780.945268,28,656.504732
1352.429543,81,656.804325
-540.0735,66,657.086757
1574.722085,107,660.157908
-356.738548,52,660.303741
2842.614865,150,660.697007
-866.133279,27,660.768635
-504.325943,58,660.930625
2497.603482,164,662.405191
1435.518235,161,662.844256
355.607066,127,663.18727
-905.918304,28,663.276384
2265.110892,116,663.591992
2627.406704,174,664.091682
1841.041648,105,664.393716
1301.417335,58,664.542572
-853.997657,60,664.701259
2107.03421,108,664.999727
-696.726696,48,665.134779
2679.812754,149,665.544673
3411.141119,194,666.073368
2816.71017,163,666.529707
